-0.27231747206107365,0.030548473952385625
-0.2454246748743453,-0.34913994290797834
-0.33563456219311344,1.2108473265369541
-0.26658479858440615,0.13287566260668335
-0.29121718258009627,0.6066445477206498
-0.2830608149142472,0.5373042406691332
-0.23743158820663937,-0.1527322860000783
-0.2901686164836485,0.7865587638271594
-0.25390760453648037,0.25169629206237165
-0.26448766639151094,0.4927040948197025
-0.19543790278280374,-0.5852675691105683
-0.2341226089191533,0.12126239836003382
-0.2634391002950632,0.6726183109262122
-0.23654630310833472,0.29292989406584813
-0.22370582806226583,0.14600255956211966
-0.22960178253707644,0.30942333486723866
-0.17460434106902903,-0.5357872467063967
-0.25544601362735725,0.8690259678341122
-0.2472896459615083,0.7996856607825956
-0.2578697078165387,1.0406934635399265
-0.24971334015068972,0.97135315648841
-0.22282054296396128,0.591664739628046
-0.256821141720091,1.220607679646436
-0.22056012977292297,0.6857452078816484
-0.13745804402355613,-0.624987538405258
-0.2791931125247427,1.788457033014005
-0.23356388581713475,1.0984205063447934
-0.18793465910952692,0.40838397967558215
-0.20788293572499708,0.8045658373373368
-0.13883317211629,-0.27340582659293405
-0.15878144873176006,0.12277603106882061
-0.23493901390986863,1.4500022181571175
-0.24083496838467924,1.6134229934622366
-0.16241699001553225,0.3802772746275421
-0.17299705187056283,0.6212850773848728
-0.1273678251629549,-0.06875144928433854
-0.283155215804801,2.5774542044915596
-0.14384384149279597,0.33567712877811134
-0.1216351516862874,0.03357573936995915
-0.08069003235889936,-0.5788737598470405
-0.05379723517217097,-0.9585621767074047
-0.078429619167861,-0.48479329159343804
-0.18737593600750838,1.385542087660342
-0.08553742073726238,-0.23553876843541185
-0.12890623425383177,0.5485782264874021
-0.04112004112424525,-0.8397415472517165
-0.12196171368257351,0.5650716672887925
-0.13254177553760396,0.8060794700461235
-0.11501719311131524,0.5815651080901831
-0.17712243614876425,1.6760302128218445
-0.07996802825873787,0.1325363841783026
-0.17954613033794567,1.847697708527659
-0.1198645814896782,0.9249000995018117
-0.08360356954251007,0.39003762773702405
-0.19254988638215745,2.260373006990804
-0.029817975169053188,-0.369339205983704
-0.0872391108262822,0.6475388712957454
-0.046293991498894266,0.03508937207874587
-0.13650387881766227,1.5950766415236783
-0.12834751115181323,1.5257363344721617
-0.09208649920464522,0.9908738627073741
-0.11671888320033517,1.4646427478213406
-0.028932690070748644,0.07632297408222227
-0.12382668476973661,1.7138972709793667
-0.14377496138520665,2.110079128641121
-0.08877751991715908,1.264868547067486
-0.024411863688671796,0.2644839105894273
-0.020939603403042715,0.2727306309901225
-0.054940202159172474,0.9016735710085126
-0.01867919021200429,0.3668110992437249
-0.019891037306595003,0.4526448470966321
-0.07262806558360417,1.3919358969238698
-0.06447169791775519,1.3225955898723532
-0.08910408191344531,1.7963644749863195
-0.09031592900803602,1.8821982228392267
-0.0060019961640785146,0.48563172869941323
0.019678953928059153,0.19177705969195633
-0.00026932268741095445,0.587958917353711
-0.010849384542441365,0.8289667201110418
-0.07763873496011019,2.0010188522949153
0.07104085411233453,-0.39593227832295746
-0.07537832176907182,2.0950993205485178
0.04051251564183392,0.24125738209612804
0.01119602426592411,0.7926132946623063
0.0427729288328724,0.3353378503497307
0.08371804816026036,-0.277111648867269
-0.048648805580486426,1.9811588676475704
0.08129435397107894,-0.10544415316145468
-0.018283748108128803,1.6097171711879015
0.017977263839039272,1.0748546994231138
-0.04881208657862948,2.246906831606987
0.0483423213113969,0.7034130029634451
0.020237677030077696,1.1689351676767163
0.036550412361775614,1.0302545535736831
-0.016186615915233547,1.9695456034009207
0.09970422149567217,0.1157036649485313
0.014178441557124078,1.598103906941252
0.1253851715878099,-0.17815100405892562
0.06327992855036109,0.9163141006727359
0.1089091552579688,0.22627757400352436
0.06085623436117951,1.08798159637855
0.09243313892812778,0.6307061520659741
0.03969611065111869,1.5699972018932118
0.1555869480620244,-0.28384473655917764
0.04664063122237691,1.5864906426946024
0.11100628745086423,0.5861060062165435
-0.5119921218393257,-0.4684461415740742
-0.46636289513171786,-1.1584826682432858
-0.4675747422263086,-1.0726489203903786
-0.46410248194067955,-1.0644021999896836
-0.4465778995143908,-1.2889165619456238
-0.5086831425518397,-0.1944514572139623
-0.4536857010837921,-1.0396620387875977
-0.41742468913662406,-1.5745245105523855
-0.4373729657520941,-1.1783426528906307
-0.4104801685653658,-1.5580310697509947
-0.46790130422259485,-0.5411529924715452
-0.4222720775149869,-1.2311895191407567
-0.4328521393700174,-0.9901817163834258
-0.43406398646460803,-0.9043479685305187
-0.4727486926009577,-0.19781800105991668
-0.4036989289922505,-1.2757896649901874
-0.42833131298794064,-0.8020207798762209
-0.4014385158012122,-1.181709196736585
-0.43075500717712206,-0.6303532841704067
-0.4788079280739114,0.23135073820461907
-0.3957058423245446,-1.0793820080822871
-0.42502233370045456,-0.528026095516109
-0.42155007341482537,-0.5197793751154135
-0.37592084670721754,-1.2098159017846253
-0.3958691233226877,-0.8136340441228707
-0.4205015073183777,-0.339865159008904
-0.35145174370967064,-1.417836822939175
-0.3339271612833819,-1.6423511848951151
-0.44755758550324926,0.30557122181087654
-0.3972442514154216,-0.46205233231054665
-0.3281944878067144,-1.5400239962408175
-0.46992955630790084,0.8734205751784457
-0.40087979269919366,-0.20455108875182512
-0.4114598545542241,0.03645671400550568
-0.3470941983257369,-0.9639279224725532
-0.4091994413631857,0.13053718225910804
-0.43851593273909567,0.6818930948252865
-0.34604563222928914,-0.7840137063660437
-0.3472574793238799,-0.6981799585131365
-0.4562037961635273,1.1721554207406435
-0.3356288513724018,-0.7592735451639578
-0.34620891322743236,-0.5182657424066269
-0.38020951198356195,0.1106771976117633
-0.3767372516979329,0.11892391801245862
-0.3264239176101051,-0.6486996361089649
-0.36510862374645475,0.05783033136163726
-0.3054270748981874,-0.8649672776642098
-0.31600713675321773,-0.623959474906879
-0.35937595026978725,0.160157520015935
-0.34653547522371836,0.013230185512206607
-0.3336950001776496,-0.13369714899152185
-0.4051684579755381,1.1159420106445632
-0.3080140500855119,-0.4275518179989787
-0.3748034005031807,0.7445003141848945
-0.2589125630922749,-1.109341624267495
-0.32570191350994365,0.06271050791637833
-0.32222965322431446,0.07095722831707364
-0.3702825741211038,0.9326612506920994
-0.31060102527283634,0.009863641666252356
-0.30712876498720726,0.01811036206694767
-0.37860222278509587,1.2677495217030328
-0.24397495585331067,-0.8964405265582042
-0.32013252103141915,0.4307856605300928
-0.34476490502710916,0.9045545456440592
-0.27103103403818224,-0.25100414573842333
-0.23008591471079412,-0.863453644955423
-0.37650509059220055,1.6275779539160518
-0.2934030048428337,0.3168452076291456
-0.30866717407808414,0.6354400378386881
-0.2630379473704763,-0.054596488830523204
-0.2501974723244074,-0.20152382333425167
-0.3169868227420762,0.9705283088496216
-0.20578009271139022,-0.805726602150556
-0.28662176526971866,0.5990866123899529
-0.21757200166101134,-0.47888505154031785
-0.2187838487556021,-0.3930513036874108
-0.18252283680843398,-0.9279137754521986
-0.23994397246566304,0.08896430182725097
-0.27862867860201274,0.7954942692978529
-0.23768355927462462,0.18304477008085343
-0.21547486946811614,-0.11905661932729876
-0.30568475678688406,1.4409306501176338
-0.20853034889685787,-0.1025631785259082
-0.2706355919343068,0.9919019262057531
-0.16879707666406055,-0.6291789298900007
-0.15127249423777192,-0.853693291845941
-0.26021881107741934,1.016642087407839
-0.23332601389069088,0.636953670547475
-0.3235359012094589,2.196940939992407
-0.29195899664251074,1.7396654956798316
-0.25101387731512276,1.127215996462832
-0.1772800063261957,-0.028342694919650604
-0.2628057862647439,1.4540575470730701
-0.18907191527581682,0.2984988556905875
-0.15749501070886865,-0.15877658862198846
-0.16339096518367915,0.004644186683130548
-0.29575781892442593,2.2629147031979695
-0.14239412247176134,-0.2116234548721145
-0.1904470433685506,0.6500805675029112
-0.19165889046314136,0.7359143153558184
-0.22565948921927106,1.3648572553742089
-0.20813490679298244,1.1403428934182684
-0.11098049890295612,-0.40315093522527357
-0.10282413123710714,-0.4724912422767902
-0.1508770521338965,0.3892127800982357
-0.11461604018672826,-0.1456496916665522
-0.17203717584395742,0.8712283856128974
-0.12172384175612964,0.10360483149147402
-0.08546282980896151,-0.43125764027331376
-0.1663045023672898,0.973555574267195
-0.17688456422232027,1.2145633770245259
-0.1734123039366912,1.2228100974252212
-0.16525593627084215,1.1534697903737046
-0.12431081694345418,0.541020291156705
0.7561700586613221,-1.7641833490204055
0.7455899968062916,-1.5231755462630747
0.7490622570919206,-1.5149288258623794
0.8181120207006278,-2.5929004897926506
0.7513226702829591,-1.420848357608777
0.7407426084279287,-1.1798405548514461
0.7957400498959762,-2.0250511364250814
0.7336348068585273,-0.93058603169342
0.7605276040452558,-1.310274448553784
0.7827362938517642,-1.6123758379619362
0.7534198024758544,-1.061019925395758
0.8037331365636822,-1.828643479517181
0.8165736116097511,-1.9755708140209096
0.8153617645151603,-1.8897370661680026
0.7438883067172716,-0.6400979065319174
0.7473605670029008,-0.631851186131222
0.7976739010907284,-1.3994747402526455
0.8292508056576767,-1.8567501845652215
0.7765137773806676,-0.9174591347379838
0.8315112188487153,-1.762669716311619
0.7928265127123656,-1.0561397488410167
0.852508061560633,-1.978937357866864
0.762298174241865,-0.4189500884219312
0.8126115083296926,-1.1865736425433548
0.773926802193343,-0.48004367507275264
0.7727149550987523,-0.3942099272198455
0.7621348932437219,-0.15320212446251463
0.8546051937535284,-1.6191089256538447
0.8206045949973986,-0.9901659856354545
0.7912881036214886,-0.4388100730692762
0.842813284803907,-1.2922673750436067
0.7841803020520873,-0.18955554991125007
0.8110730992388158,-0.5692439667716142
0.7770725004826861,0.059698973246776005
0.8367540493309535,-0.863098635779071
0.9058038129396606,-1.941070299709342
0.8202780330011125,-0.458670057716621
0.8846436892295998,-1.45905469419468
0.8740636273745692,-1.2180468914373492
0.8541153507590992,-0.8218650337755945
0.8247988593831892,-0.27050912120941617
0.8563757639501376,-0.7277845655219921
0.8785844537566461,-1.0298859549301442
0.8726884992818356,-0.8664651796250252
0.8527402226663653,-0.4702833219632706
0.8515283755717745,-0.3844495741103634
0.9205781391804817,-1.4624212380406343
0.9287345068463307,-1.531761545092151
0.9087862302308605,-1.1355796874303963
0.935679027417589,-1.5152681042907603
0.9016784286614592,-0.8863251642723701
0.8910983668064288,-0.6453173615150393
0.8664659828107387,-0.1715484764010727
0.8793064578568076,-0.31847581090480115
0.8359376443402382,0.46564118401801274
0.9190397300896048,-0.8450915622688937
0.9974577084587518,-2.0782372811035885
0.9072478211399837,-0.5182500116586557
0.9247724035662724,-0.7427643736145959
0.9422969859925611,-0.9672787355705361
0.9457692462781901,-0.9590320151698409
0.9024004327616207,-0.17491502024702696
0.9199250151879095,-0.39942938220296725
0.9327654902339784,-0.5463567167066957
0.9221854283789478,-0.3053489139493648
0.9818669772272154,-1.228146522975212
0.9572345932315253,-0.7543776378612455
0.9653909608973743,-0.8237179449127621
0.9688632211830034,-0.8154712245120668
1.019176555270831,-1.5830947786334901
0.9430189900927226,-0.2558685915451931
0.9652276798992312,-0.5579699809533453
0.9733840475650802,-0.6273102880048619
0.9300152340485107,0.15680670691795207
0.9615921386154591,-0.30046873739462376
1.0446942243648256,-1.6112014836815305
0.9779048739471571,-0.43914935149765694
0.9813771342327862,-0.43090263109696164
0.9661129649975357,-0.1123078008874189
1.0538991581271224,-1.5006275746265374
0.9824257003292338,-0.2509884149904521
0.9671615310939835,0.06760641521909065
1.05494772422357,-1.3207133585200277
1.0115789107070006,-0.5365963635972136
1.0337876005135092,-0.8386977530053659
1.0559962903200177,-1.140799142413518
0.9845228325221291,0.1088400172225671
1.0676249182714959,-1.2018927290643393
0.9493103866714088,0.8236167050938644
1.0230442576603356,-0.3319419862886182
1.0452529474668442,-0.6340433756967704
1.053409315132693,-0.7033836827482869
1.0053563942359038,0.15832033962673883
1.0275650840424124,-0.14378104978141334
1.0685102033698004,-0.7562305489984129
1.0251413898532309,0.027886445924400986
1.0473500796597395,-0.2742149434837512
1.0274018030442693,0.12196691417800341
1.0917674592727566,-0.8784177223000555
0.9828211424331091,0.9919176569537245
1.033134476520937,0.22429410283230114
1.1162365622703037,-1.0864386434546052
1.0494472118526348,0.08561348872926801
1.0669717942789236,-0.13890087322667233
1.0985486988458717,-0.5961763175392482
1.0598639927095221,0.1103536499313539
1.1429660784588889,-1.2003790963555527
1.0387038689994614,0.5923692554460157
1.08554494280166,-0.18350101907610303
1.03628017481028,0.7640367511518299
1.142802797460746,-0.9346311323961358
1.174379702027694,-1.391906576708712
1.0326446335265078,1.0215379947105514
1.0782738602341155,0.3315014680413399
1.067693798379085,0.5725092707986708
1.075850166044934,0.5031689637471541
1.1121111779921022,-0.03169350801763359
1.0874787939964121,0.44207537709633293
1.1377921280842398,-0.3255481770250904
1.1037915293281102,0.3033947629932998
1.1119478969939591,0.23405445594178317
1.096683727758709,0.5526492861513259
1.1704175987476357,-0.6029094052311568
1.1223646778508465,0.2587946171438691
1.1258369381364757,0.2670413375445644
1.2276754534067218,-1.3540395185511898
1.1234132439472941,0.4387088332503787
1.1877789001757815,-0.5616758032276803
1.0987808599516042,0.9124777183643451
1.1806710986063802,-0.3124212800696541
1.0904612112876122,1.2475659893752784
1.0939334715732412,1.2558127097759737
1.1020898392390903,1.186472402724457
1.1945601397488967,-0.27943439846687296
1.2120847221751854,-0.5039487604228132
1.2577139488827933,-1.193985287092025
1.167504061564025,0.3660019823529079
1.245922039933172,-0.8671437364817868
1.1838167968957232,0.22732136824987467
1.159184412900033,0.7010902533638411
1.1813931027065416,0.39898886395568894
1.1286560744295324,1.3382799137829264
1.2023899454184597,0.1827212224004439
1.1871257761832092,0.5013160526099867
1.1484410700468597,1.2078460200805887
1.1847020819940277,0.672983548315801
1.249067738222515,-0.32740108816225794
1.2291194616070449,0.06878076949949669
1.1435936816684966,1.5511810114922173
1.207959337896984,0.5507963750141583
1.2067474908023932,0.6366301228670656
1.2149038584682421,0.5672898158155489
1.2699012999362898,-0.27792076575808616
1.2780576676021387,-0.34726107280960283
1.187847780283371,1.2127261966353295
1.1913200405689999,1.2209729170360248
1.2697380189381469,-0.01217280179866949
1.2170009906611376,0.9271182480285681
1.2345255730874263,0.7026038860726278
1.2286296186126158,0.8660246613777469
1.2836270600806632,0.020814079804111648
1.268362890845413,0.3394089100136544
1.2812033658914819,0.19248157550992598
1.2706233040364514,0.43348937826725686
1.2647273495616407,0.5969101535723759
1.2681996098472699,0.6051568739730712
1.2341990110911403,1.2340998139914612
0.2709758909472566,-1.8782164480596222
0.20418654052958782,-0.7061643158757489
0.24513165985697583,-1.3186138150927484
0.2954449939448035,-2.0862373692141722
0.1958668918655958,-0.37107604486481555
0.1899709373907852,-0.2076552695596965
0.22623194933795332,-0.7425177413244843
0.29528171294666045,-1.8204894052547553
0.19570361086745275,-0.10532808090539869
0.17575533425198256,0.2908537767563557
0.34785546022552655,-2.494032491122576
0.24827735814631885,-0.7788711667732198
0.2845383700934869,-1.3137336385380074
0.2411695565769175,-0.5296166436151936
0.3008511054251849,-1.4524142526410406
0.26216639928883534,-0.7458842851704386
0.2562704448140247,-0.5824635098653196
0.25974270509965386,-0.5742167894646243
0.31005603918748154,-1.3418403435860478
0.25263490353025253,-0.3249622663065981
0.31231645237851996,-1.2477598753324453
0.3017363905234895,-1.0067520725751145
0.3052086508091187,-0.998505352174419
0.2384193003914499,0.17354678000945414
0.32620549352103645,-1.214772993729664
0.26878435786380744,-0.19789491645021462
0.290993047670316,-0.49999630585836674
0.36941102603946285,-1.7331420246930613
0.2604647091998154,0.13719335456071863
0.2604647091998154,0.13719335456071863
0.2814615519117332,-0.07907428699452623
0.2989861343380219,-0.3035886489504666
0.2509332134412326,0.5581153734245591
0.3293511918103795,-0.6750303454101354
0.39371684803886675,-1.6754149818881943
0.38782089356405614,-1.5119942065830754
0.400661368610125,-1.6589215410868037
0.39008130675509456,-1.4179137383294729
0.351396600618745,-0.7113837708588707
0.27055492806041664,0.6934294436816381
0.3583411211900032,-0.6948903300574802
0.37118159623607205,-0.8418176645612087
0.33718099747994235,-0.21287472454281844
0.3090763531986232,0.2526474401704527
0.37223016233251977,-0.6619034484546991
0.35696599309726945,-0.34330861824515624
0.37449057552355813,-0.5678229802010967
0.3592264062883078,-0.24922814999155382
0.32054170015195826,0.45730181747904813
0.3333821751980271,0.3103744829753197
0.3977478314265144,-0.6900101535027392
0.37311544743082437,-0.21624126838877267
0.35785127819557405,0.10235356182077011
0.431585149184501,-1.0532051295617126
0.3694799061470522,0.041259975169948754
0.3776362738129011,-0.02808033188156785
0.46542246694248773,-1.416400105620686
0.4735788346083367,-1.4857404126722027
0.49110341703462546,-1.7102547746281431
0.4898915699400347,-1.624421026775236
0.33410417929818864,1.0217846270006627
0.3563128691046972,0.7196832375925106
0.44999501670909436,-0.8320573114517266
0.35388917491551575,0.8913507332983249
0.46978001232642147,-0.9624912051540644
0.42172709142963216,-0.10078718277903856
0.35962184839218325,0.9936779219526228
0.409935182480011,0.22605436783119945
0.44151208704695927,-0.2312210764813765
0.5152459580358864,-1.3867797678638591
0.4952976814204161,-0.9905979102021045
0.4659811900445062,-0.43924199763592614
0.4272964839081566,0.2672879698346759
0.47760981799598434,-0.5003355842867475
0.495134400422273,-0.7248499462426877
0.4611338016661433,-0.09590700622429756
0.49739481361331145,-0.6307694779890853
0.486814751758281,-0.3897616752317544
0.5183916563252293,-0.8470371195443304
0.49497111942412997,-0.45910198228327104
0.45507456619318964,0.3332617330402382
0.5288084371821167,-0.8222969583422446
0.5275965900875259,-0.7364632104893374
0.46080723966985715,0.43558892169453595
0.4783318220961459,0.21107455973859554
0.48180408238177497,0.21932128013929084
0.4993286648080637,-0.005193081816649433
0.49343271033325314,0.15822769348846957
0.5343778296606412,-0.45422180572853005
0.4394838349616532,1.1833524911686144
0.5460064576121193,-0.5153153923793513
0.5447946105175285,-0.42948164452644416
0.5248463339020584,-0.03329978686468957
0.5704755606096662,-0.723336313533901
0.5880001430359549,-0.9478506754898413
0.5399472221391656,-0.08614665311481556
0.5387353750445749,-0.00031290526190841313
0.5468917427104238,-0.06965321231342499
0.5737845398971523,-0.44934162917378895
0.6006773370838807,-0.8290300460341531
0.5619926309475312,-0.12250007856355098
0.5139397100507418,0.7392039438114747
0.6157782253209879,-0.881876912284279
0.5677253044241987,-0.020172889909253255
0.5103041687669696,0.9967051873701962
0.6168267914174356,-0.7019626961777694
0.5734579779008662,0.08215429874504449
0.553509701285396,0.4783361564067991
0.5522978541908053,0.5641699042597063
0.5979270808984132,-0.12586662240950525
0.643556307606021,-0.8159031490787167
0.5580305276674727,0.6664970929140039
0.6317643986563998,-0.48906159846847863
0.6399207663222488,-0.5584019055199954
0.5637632011441404,0.7688242815683017
0.6187606426121879,-0.0763863000053335
0.6128646881373773,0.08703447529978549
0.5988123659967177,0.31979555765642115
0.5870204570470966,0.6466371082666591
0.7169636165986619,-1.4399659125423663
0.6408060514205535,-0.11273972545406892
0.6033331923787946,0.5079564941636259
0.6243300350907124,0.291688852608381
0.6793274765587599,-0.5535217289652542
0.65001098518285,-0.0021658163990758736
0.6441150307080395,0.1612549589060431
0.6382190762332289,0.32467573421116214
0.6697959808001772,-0.13259971010141383
0.6873205632264658,-0.357114072057354
0.5736901390065986,1.5908083346486377
0.6942650837977241,-0.3406206312559634
0.5946869817185164,1.3745406930933928
0.612211564144805,1.1500263311374523
0.7187341867952711,-0.5486415524105133
0.6847335880391414,0.08030138760787703
0.6554170966632314,0.6316573001740553
0.6916781086103996,0.09679482840926759
0.6295728655729508,1.1912599331409288
0.6424133406190196,1.0443325986372003
0.6833584599464075,0.4318830994202009
0.6587260759507175,0.9056519845341673
0.7043553026583254,0.21561545786495584
0.660986489141756,0.9997324527877698
0.6597746420471652,1.0855662006406768
0.6913515466141135,0.6282907563281009
0.713560236420622,0.3261893669199489
0.6655073155238327,1.1878933892949746
0.7158206496116605,0.4202698351735513
0.6865041582357505,0.9716257477397297
0.7415015997037981,0.1264151661660944
0.7496579673696471,0.05707485911457781
-0.28302485820015594,-1.593520956808923
-0.25144795363320765,-2.050796401121499
-0.3369737335717558,-0.5683961591287783
-0.27729218472348843,-1.4911937681546255
-0.30192456871917844,-1.0174248830406587
-0.25161123463135077,-1.7850484371620823
-0.2856118333874805,-1.156105497143692
-0.31492832476339033,-0.6047495845775138
-0.29271963495688175,-0.9068509739856658
-0.2377221934888342,-1.752061555559301
-0.2857751143856236,-0.8903575331842754
-0.26825053195933474,-1.1148718951402155
-0.27761874671977443,-0.9596978402357919
-0.22383315234631765,-1.71907467395652
-0.28125428800354674,-0.7021965966770705
-0.26841381295747785,-0.8491239311807988
-0.2321528010103097,-1.3839864029455866
-0.2286805407246806,-1.3757396825448913
-0.2767334616214699,-0.5140356601698656
-0.19363137587210313,-1.8247684064567722
-0.26510483366999177,-0.5751292468206868
-0.25694846600414284,-0.6444695538722034
-0.18789870239543563,-1.7224412178024742
-0.23126751591200514,-0.9383242228796603
-0.195006503964837,-1.473186694644448
-0.252427639622066,-0.4563086173649985
-0.22553484243533764,-0.8359970342253626
-0.19395793786838936,-1.2932724785379386
-0.25137907352561834,-0.27639440125848896
-0.21980216895867014,-0.7336698455710648
-0.21632990867304094,-0.7254231251703696
-0.2081735410071919,-0.7947634322218862
-0.18128074382046358,-1.1744518490822502
-0.23870187947769264,-0.15757377180280066
-0.16965211586898546,-1.2355454357330715
-0.22586140443162375,-0.3045011063065291
-0.21423277648014563,-0.36559469295735036
-0.2529174826164952,0.34093527451325156
-0.1651312894869086,-1.0473844992258667
-0.19444778086281847,-0.4960285866596882
-0.20971195009806878,-0.17743375645014547
-0.1593986160102411,-0.9450573105715688
-0.18403100000593112,-0.47128842545760236
-0.23676802828294033,0.46800262436963525
-0.1817705868148927,-0.3772079572039999
-0.16424600438860407,-0.6017223191599402
-0.11861677768099625,-1.2917588458291518
-0.1947743428591047,0.03546734125914525
-0.11635636448995783,-1.1976783775755493
-0.14098874848564782,-0.7239094924615828
-0.160937025101118,-0.32772763479982814
-0.251146912419886,1.232259634645104
-0.13994018238920017,-0.5439952763550732
-0.103679170442032,-1.0788577481198611
-0.09083869539596316,-1.2257850826235894
-0.045209468688355264,-1.915821609292801
-0.1951009048553908,0.5669632691779787
-0.0476331628775368,-1.7441541135869867
-0.06758143949300698,-1.347972255925232
-0.14373900467111536,-0.020746068836934962
-0.14495085176570613,0.06508767901597215
-0.04311233649545995,-1.555993177079782
-0.15674276071532725,0.39192922962621024
-0.11111353400771944,-0.29810729704300126
-0.13106181062318958,0.09807456061875336
-0.11822133557712071,-0.04885277388497512
-0.07727621624973278,-0.6613022731019748
-0.04101520430256464,-1.1961647448667625
-0.05627937353781495,-0.8775699146572198
-0.13243693871592335,0.44965627243107725
-0.11022824890941484,0.14755488302292505
-0.013073841019388499,-1.395938945620617
-0.08923140619749702,-0.06871275853231998
-0.06702271639098849,-0.37081414794047207
-0.11975974466799759,0.5684769018867656
-0.06944641058016991,-0.1991466522346578
-0.042553613393441464,-0.5788350690950218
-0.09997474905067048,0.4380430081844277
0.0112319809800154,-1.3382119028157502
-0.036820939916773904,-0.47650788044072406
-0.08018975343334343,0.30760911448208983
-0.02987641934551569,-0.46001443963933353
-0.045140588580766,-0.14141960942979082
-0.05572065043579641,0.09958819332754006
-0.05693249753038712,0.18542194118044722
-0.03351196062928788,-0.2025131960806121
-0.07340851386022822,0.5898505192428971
-0.05588393143393952,0.36533615728695684
-0.02899113424721109,-0.014352259573407224
0.021322199840616642,-0.7819758136948306
-0.040783043196832264,0.3124892910368309
-0.08883596409362159,1.1741933134118565
0.008318443796404751,-0.36930051523168533
-0.07720733614214347,1.1130997267610352
-0.017525787293876025,0.1903021177351882
-0.018737634388466737,0.27613586558809544
0.022207484938921242,-0.33631363362890415
-0.07737061714028652,1.378847690720452
0.015099683369519912,-0.08705911047087804
0.032624265795808655,-0.3115734724268183
0.02204420394077813,-0.07056566966948746
0.006780034705527872,0.24802916054005522
-0.02722056405060189,0.8769721005584453
0.03714509217788539,-0.12341253591961344
-0.03901247300022301,1.2038136511686832
0.0862465791711224,-0.8052023421881297
